timestamp,open,high,low,close,volume
2025-12-27,3558.046752827973,3576.674301295183,3529.590883048851,3551.447290366117,15221.185714853884
2025-12-28,3551.447290366117,3706.890738988068,3529.6371497039327,3669.2674254188055,33182.399035534385
2025-12-29,3669.2674254188055,3709.9923681407,3599.9151536461763,3640.1676929615733,25954.9888817495
2025-12-30,3640.1676929615733,3670.80987417298,3575.7386829393477,3607.27464006332,10544.351550752208
2025-12-31,3607.27464006332,3648.905354778621,3572.2777332648247,3597.743456149022,32994.90184576178
2026-01-01,3597.743456149022,3619.524324816327,3566.182936218519,3587.3506654148596,17667.258745804265
2026-01-02,3587.3506654148596,3622.3556290937995,3503.452422335096,3540.097482100071,26734.47905761981
2026-01-03,3540.097482100071,3569.8265961595666,3506.665927288647,3555.0221752352777,47122.74094022749
2026-01-04,3555.0221752352777,3565.0778294285487,3523.831165546456,3527.6982036987374,48008.840511626855
2026-01-05,3527.6982036987374,3536.5703641325335,3468.505762653484,3484.061274892123,18062.73784942218
2026-01-06,3484.061274892123,3580.6439668391167,3457.7288914675337,3565.948111747876,49838.21458381743
2026-01-07,3565.948111747876,3592.662331232813,3534.5040413345,3575.293867743646,11669.193836919194
2026-01-08,3575.293867743646,3615.7020402175135,3501.5023266006438,3520.3512814571104,43274.765032778225
2026-01-09,3520.3512814571104,3541.542139237809,3442.749674647829,3448.979318736305,43517.03871549388
2026-01-10,3448.979318736305,3484.3770197915496,3400.1742568107393,3432.9833598485543,49008.39459131792
2026-01-11,3432.9833598485543,3464.724283123137,3360.342910815837,3370.494626911694,12994.403125865338
2026-01-12,3370.494626911694,3379.571339984699,3279.333249192201,3306.5555177934507,32187.31573699461
2026-01-13,3306.5555177934507,3383.1365079815346,3304.865930318493,3363.0666757586346,17931.805463040946
2026-01-14,3363.0666757586346,3390.583193455287,3320.339563098649,3356.789305957948,39417.38552253753
2026-01-15,3356.789305957948,3364.7557618012156,3318.161210876994,3329.7253241113963,8910.17640737347
2026-01-16,3329.7253241113963,3359.89576272888,3299.892474131022,3340.239016842276,25502.124241722562
2026-01-17,3340.239016842276,3347.101315936871,3285.477730988768,3313.2554870346794,23940.31164558756
2026-01-18,3313.2554870346794,3350.7967981329975,3299.8280319256296,3318.2534712655274,26530.663129978668
2026-01-19,3318.2534712655274,3430.1214112220005,3280.098586364625,3411.106048578827,37486.15838345928
2026-01-20,3411.106048578827,3421.54877455565,3392.2573501835077,3410.895895673683,42553.02063335121
2026-01-21,3410.895895673683,3412.3897777094717,3359.0859893523166,3381.3208723477123,47895.58357031483
2026-01-22,3381.3208723477123,3405.1818425520273,3324.6261143388233,3325.303520514876,7240.6134562801
2026-01-23,3325.303520514876,3395.370826859412,3324.5409593608183,3358.571874727162,28771.269705277402
2026-01-24,3358.571874727162,3391.2666005180495,3323.016576206036,3351.462944046569,19376.87795727786
2026-01-25,3351.462944046569,3407.943119978279,3340.5617335050474,3373.4019671383876,34260.5024977604
2026-01-26,3373.4019671383876,3393.305231729131,3258.550754162731,3294.06093840589,14766.694655898296
2026-01-27,3294.06093840589,3304.423402469353,3238.65339362549,3276.538065610652,30522.126775513865
2026-01-28,3276.538065610652,3314.7120878662145,3269.4158149708824,3282.7760639754815,30369.600665406426
2026-01-29,3282.7760639754815,3346.397196228477,3248.6831188527626,3310.4018017785397,30963.35376583909
2026-01-30,3310.4018017785397,3330.996394771298,3285.4027390238334,3324.7579122669076,33684.45603340028
2026-01-31,3324.7579122669076,3355.0747807232656,3281.3894665443718,3312.5724591987373,13865.884438220875
2026-02-01,3312.5724591987373,3413.513462538778,3297.941668612734,3378.1514737206257,46389.12057234342
2026-02-02,3378.1514737206257,3400.210585384735,3376.477007079308,3378.398976540066,11393.132043722073
2026-02-03,3378.398976540066,3401.3919594457566,3239.119357607701,3276.096548941297,19908.152613665243
2026-02-04,3276.096548941297,3291.573320680921,3184.5348726344337,3215.379923139349,46709.687374894136
2026-02-05,3215.379923139349,3252.6414564416714,3188.3014796357497,3214.329393378963,11068.37425596973
2026-02-06,3214.329393378963,3250.8714812559183,3207.745782019693,3226.691212264294,18121.681279984026
2026-02-07,3226.691212264294,3250.286568566429,3157.175848500947,3164.1416204906536,11848.228930067331
2026-02-08,3164.1416204906536,3185.16951940375,3077.633089307657,3108.5245921872006,7358.4095827720685
2026-02-09,3108.5245921872006,3144.8632445858157,3082.7197592935677,3127.090692434596,32247.858947693974
2026-02-10,3127.090692434596,3141.3182547651677,3123.0648021111665,3140.7897217438262,39113.87905740237
2026-02-11,3140.7897217438262,3166.693871977039,3122.5897903552,3159.779273641325,10957.762126529817
2026-02-12,3159.779273641325,3208.081513053762,3144.5159996765237,3195.355306346553,36060.22979115158
2026-02-13,3195.355306346553,3215.849031253415,3174.751073675172,3199.816009487221,48669.45792575449
2026-02-14,3199.816009487221,3223.8313464562266,3156.9206721433084,3163.730097321679,17362.031282445696
2026-02-15,3163.730097321679,3249.6291346245566,3153.540600210137,3226.5227791778466,21671.359690110687
2026-02-16,3226.5227791778466,3313.063463110881,3211.354754922575,3279.194271106548,17115.479573955425
2026-02-17,3279.194271106548,3373.51111152703,3272.5970617139224,3367.3746889311055,50213.31551875759
2026-02-18,3367.3746889311055,3414.249994181652,3351.541912232375,3393.878556616102,26399.284287021223
2026-02-19,3393.878556616102,3427.9234509904986,3380.7399857499736,3404.545456006489,47856.901550450544
2026-02-20,3404.545456006489,3449.882881910561,3364.081986392258,3420.695780825494,46082.33054308376
2026-02-21,3420.695780825494,3451.4747372332313,3414.7550639323645,3441.9335075359877,25791.215374578194
2026-02-22,3441.9335075359877,3463.1453395560548,3316.6886672019637,3353.6079647806296,41428.43696588621
2026-02-23,3353.6079647806296,3359.891679158309,3328.7115761365962,3351.601839030015,33299.34566818764
2026-02-24,3351.601839030015,3375.7304859109768,3315.632791227359,3339.770885280416,16251.13283292356
2026-02-25,3339.770885280416,3389.8713304880553,3315.6069859699433,3364.5730679687867,31704.27596429884
2026-02-26,3364.5730679687867,3424.5520339889595,3358.1207103316547,3386.6473158988388,30430.275767327836
2026-02-27,3386.6473158988388,3413.0985095762812,3341.8518132809104,3376.92884068349,19537.270226373275
2026-02-28,3376.92884068349,3381.951678477998,3346.9371791775243,3361.0013143885376,44632.832356725055
2026-03-01,3361.0013143885376,3381.61804586726,3282.1092936135674,3300.586845257743,47326.72459471954
2026-03-02,3300.586845257743,3348.3087744407353,3294.6283126583144,3320.6646703230363,20652.513200699173
2026-03-03,3320.6646703230363,3348.3664310512263,3301.873860147439,3303.4690736687794,29091.752605200647
2026-03-04,3303.4690736687794,3341.176256076163,3288.4837952705407,3292.138803799,25106.841529130375
2026-03-05,3292.138803799,3370.197289069324,3286.6672080654043,3352.0471911504496,42841.761545807225
2026-03-06,3352.0471911504496,3432.4722381398346,3316.0930547418475,3411.561182762601,51028.32908601464
2026-03-07,3411.561182762601,3441.8271226163797,3360.9126736009634,3401.6099767956557,53693.27920670717
2026-03-08,3401.6099767956557,3504.3251646444824,3373.2383015785153,3495.414725924292,35107.403000588565
2026-03-09,3495.414725924292,3562.2114653843228,3454.57476382468,3539.6165951421995,54305.87078489745
2026-03-10,3539.6165951421995,3571.235231800297,3502.056547047057,3548.129552018635,19268.79956670022
2026-03-11,3548.129552018635,3589.127271991957,3466.493402909822,3506.0418216319404,45281.735298417465
2026-03-12,3506.0418216319404,3521.286260722632,3443.0867561727246,3464.662333788446,9217.661431595303
2026-03-13,3464.662333788446,3522.5273948727236,3426.933910416842,3518.718711938759,18394.03263220428
2026-03-14,3518.718711938759,3527.1344797500105,3419.204429379899,3420.9535095940623,33077.6341481588
2026-03-15,3420.9535095940623,3545.2856458408546,3413.982007471477,3514.3551778818364,24548.833788752927
2026-03-16,3514.3551778818364,3562.501232060181,3481.5204614904233,3554.85126645852,47696.49242351379
2026-03-17,3554.85126645852,3566.378231096877,3534.2174036059105,3539.5927506622515,37804.008622801164
