timestamp,open,high,low,close,volume
2025-12-23,2027.3971860369645,2043.3865506204518,1949.6296905780441,1969.308912889029,7930.365486000073
2025-12-24,1969.308912889029,1972.6323038361788,1925.636653778306,1935.6130769384104,18242.07937654205
2025-12-25,1935.6130769384104,1937.5043085808784,1918.0405457136424,1932.934300649559,31278.778058957792
2025-12-26,1932.934300649559,1969.4630073747942,1928.2944322786188,1950.4737739409502,21316.22977441433
2025-12-27,1950.4737739409502,1952.4801937805883,1917.0103077272367,1917.9459257080055,6543.325084456114
2025-12-28,1917.9459257080055,1964.0686668857618,1903.3094177390826,1953.1762906896165,13747.530273147395
2025-12-29,1953.1762906896165,1960.5140543338653,1886.1159369397285,1894.2671378073794,23357.86544008357
2025-12-30,1894.2671378073794,1923.093439752428,1875.5026350279647,1914.6278242177218,30636.436037507876
2025-12-31,1914.6278242177218,1931.3544418106578,1893.729567998828,1927.054747509586,10607.923070503168
2026-01-01,1927.054747509586,1939.2637258876944,1886.487092888618,1895.6862025918804,34484.79239589039
2026-01-02,1895.6862025918804,1918.4297182186585,1886.7608973942654,1900.6239465915958,25572.83213065145
2026-01-03,1900.6239465915958,1923.0029095786067,1819.063176782663,1830.5487406186353,15894.439264983614
2026-01-04,1830.5487406186353,1837.3797588206799,1823.3232065906736,1835.560042484242,21055.543038331565
2026-01-05,1835.560042484242,1838.285533379423,1824.9133614946347,1829.532167360408,29036.816324079948
2026-01-06,1829.532167360408,1845.2587042443877,1785.1714371124904,1804.7434974385353,18128.954546580986
2026-01-07,1804.7434974385353,1825.77894016356,1787.9367644458798,1816.2498689208205,9988.982357934243
2026-01-08,1816.2498689208205,1821.7284344545455,1803.981568448776,1807.1904614318246,11953.400513215196
2026-01-09,1807.1904614318246,1852.8233419403855,1806.5109842080687,1845.9874960455047,23644.602175228392
2026-01-10,1845.9874960455047,1850.7966685760196,1806.6192611867052,1820.1995060641423,23222.491741260932
2026-01-11,1820.1995060641423,1855.562388607471,1817.645290532986,1848.4685735262212,34313.63106194026
2026-01-12,1848.4685735262212,1850.387847764389,1774.4899154359248,1778.9105483105998,23576.894569316548
2026-01-13,1778.9105483105998,1798.3946141160052,1754.1631719111656,1761.4672697951523,23854.602419070816
2026-01-14,1761.4672697951523,1850.4110033415443,1756.4704075004129,1832.3664315302824,29438.18774623537
2026-01-15,1832.3664315302824,1846.1092342817474,1811.2967348598331,1821.8093908021654,16499.226234970036
2026-01-16,1821.8093908021654,1831.2210595706165,1755.8891778217728,1775.7889334617914,28421.893686654355
2026-01-17,1775.7889334617914,1788.6563619280569,1774.710316077276,1784.0845245001058,35562.12418276053
2026-01-18,1784.0845245001058,1818.9380272421058,1775.9996486052062,1813.3146046813388,7860.312567389243
2026-01-19,1813.3146046813388,1941.485981258257,1808.865270485647,1920.3202727160271,25224.583846224752
2026-01-20,1920.3202727160271,1964.7200882779518,1914.9083435433372,1957.4669858769093,37220.23254476764
2026-01-21,1957.4669858769093,1968.3152702530583,1890.863715633581,1894.6694705072302,31840.66464359164
2026-01-22,1894.6694705072302,1897.7712799262313,1843.6216081652992,1858.8433852420967,35499.959999900195
2026-01-23,1858.8433852420967,1905.987553040635,1846.0227323001477,1884.190780913127,35680.869134931425
2026-01-24,1884.190780913127,1892.130749791224,1868.6776494799087,1872.949374383433,11130.628736082203
2026-01-25,1872.949374383433,1876.5838569067837,1825.7583922956885,1841.889795312435,28130.580654777204
2026-01-26,1841.889795312435,1923.7312597541215,1828.5278174719767,1902.7871123750901,36130.84329207314
2026-01-27,1902.7871123750901,1926.6239743053109,1897.6152298847783,1910.14757174382,29633.517319111852
2026-01-28,1910.14757174382,1920.923672104371,1888.7770304253827,1891.7629777014433,26470.68123458505
2026-01-29,1891.7629777014433,1892.5746960964323,1836.3701322969018,1858.4544938722997,17795.46108649849
2026-01-30,1858.4544938722997,1898.0431841178356,1854.4141840192885,1877.2405365053307,12179.714447566486
2026-01-31,1877.2405365053307,1884.250266792572,1854.353956712184,1858.798778303513,30693.35488909907
2026-02-01,1858.798778303513,1896.3135904533576,1854.5487516596745,1878.8639162852842,16190.082393994317
2026-02-02,1878.8639162852842,1879.5225000825208,1792.9971175134458,1810.0298229743073,10545.724687140902
2026-02-03,1810.0298229743073,1815.1090884928926,1788.4039741729107,1802.7028436075402,11988.313507108354
2026-02-04,1802.7028436075402,1819.1691040323105,1776.659654703684,1781.7877039909722,32674.43766196043
2026-02-05,1781.7877039909722,1806.171922943229,1778.1510958650877,1786.3913127100614,11937.253824950576
2026-02-06,1786.3913127100614,1793.69678100737,1765.724733889314,1785.6994792277708,5157.7732668191475
2026-02-07,1785.6994792277708,1800.134213053869,1733.0832857128235,1752.3723839024237,5490.294532289542
2026-02-08,1752.3723839024237,1772.553485373702,1721.012214452518,1729.677954599414,33684.18146521538
2026-02-09,1729.677954599414,1738.0439236090933,1724.4747194160454,1734.8525955454613,29564.006385590343
2026-02-10,1734.8525955454613,1778.3989936029543,1716.3915201879963,1765.134762097391,11290.447470770412
2026-02-11,1765.134762097391,1823.9651215780614,1757.0374658190292,1809.1660171093627,17470.204234820474
2026-02-12,1809.1660171093627,1809.5708719592508,1742.982495433489,1757.247072290433,8175.775119599798
2026-02-13,1757.247072290433,1776.58877910387,1674.1785250289724,1685.94977389539,19473.364756640658
2026-02-14,1685.94977389539,1720.4969245984842,1672.8880896175951,1714.8301223894646,29500.926466048986
2026-02-15,1714.8301223894646,1729.8593945433092,1699.8104199423394,1707.8259079678664,30380.43964271682
2026-02-16,1707.8259079678664,1736.9004896533065,1698.9406129590377,1732.2090335715825,26758.701848639244
2026-02-17,1732.2090335715825,1743.5579991571028,1667.7043312094672,1687.363203528114,29204.02238544491
2026-02-18,1687.363203528114,1723.7890537973772,1684.9663696637097,1715.9695474999064,22837.22543302589
2026-02-19,1715.9695474999064,1761.786411910259,1715.855119430439,1752.5202266303559,14744.39793071722
2026-02-20,1752.5202266303559,1772.1963525311346,1701.2890566505191,1719.061896561874,10927.409956697536
2026-02-21,1719.061896561874,1723.2748625759757,1699.3563193629248,1716.557023344682,4298.003023089352
2026-02-22,1716.557023344682,1734.3229971943972,1689.5778540860777,1705.9811320453846,33452.21861465787
2026-02-23,1705.9811320453846,1724.7015136691018,1688.3812992947448,1689.2523854145252,23215.601970935404
2026-02-24,1689.2523854145252,1732.71899928647,1683.9556223580644,1729.265869937935,9905.997182864403
2026-02-25,1729.265869937935,1764.6743974001313,1708.659208402742,1748.5355321421634,13437.447686795038
2026-02-26,1748.5355321421634,1764.9975512745661,1730.331005882755,1756.456189522559,33108.884833836535
2026-02-27,1756.456189522559,1806.9586984245682,1756.2377642728916,1796.3036759672214,26192.584639827117
2026-02-28,1796.3036759672214,1800.48285987526,1775.2972419991556,1793.9936482777596,35566.34342744889
2026-03-01,1793.9936482777596,1880.4272689935556,1775.1712734934274,1862.5722525348285,33776.23658467637
2026-03-02,1862.5722525348285,1885.2153338801263,1851.607087481402,1867.761103155678,5871.587835206129
2026-03-03,1867.761103155678,1875.3936291526436,1822.9206315648173,1836.8392565620861,21471.22839995511
2026-03-04,1836.8392565620861,1840.122726307727,1787.2804922474475,1807.464581459298,26471.33203780029
2026-03-05,1807.464581459298,1811.5860239579486,1739.5494180520623,1758.2778731016049,29641.77699866605
2026-03-06,1758.2778731016049,1769.2329664081908,1738.8179554393923,1758.0327877866011,9031.177464418477
2026-03-07,1758.0327877866011,1798.642454462913,1753.3325337113363,1788.1089250004452,24339.918043354923
2026-03-08,1788.1089250004452,1791.3282349973208,1763.9833166246333,1777.4549203447957,9273.950488486296
2026-03-09,1777.4549203447957,1796.4337106916996,1760.9394019055142,1794.656107041672,26948.25320127327
2026-03-10,1794.656107041672,1806.4746938736378,1761.5788560812248,1763.7628824272222,25187.248016808866
2026-03-11,1763.7628824272222,1794.6180515372878,1753.1916211576843,1781.8908030359435,24788.639837054645
2026-03-12,1781.8908030359435,1829.317026725871,1767.1909069767687,1814.9233113770738,32652.12067852612
2026-03-13,1814.9233113770738,1837.53420651844,1807.2096316022944,1824.0115427312985,28776.754136892436
2026-03-14,1824.0115427312985,1884.93130037891,1813.0836520198493,1874.3388964218627,10745.538056186408
2026-03-15,1874.3388964218627,1896.8361509952483,1858.0167752515433,1885.7750399043916,5106.061779682428
2026-03-16,1885.7750399043916,1906.7872130936041,1839.7293785140566,1846.4146139119243,29539.831827262573
2026-03-17,1846.4146139119243,1869.776295405589,1836.300959543033,1859.454053292413,30495.95553543349
