timestamp,open,high,low,close,volume
2025-12-23,1715.5987918979386,1729.6653213195716,1627.5763339415814,1635.3968160458548,13562.20423183237
2025-12-24,1635.3968160458548,1772.568708458495,1619.8146015648772,1768.668226999041,14378.306952500707
2025-12-25,1768.668226999041,1788.1502950331706,1716.677299073412,1717.6471613259675,22482.879816246965
2025-12-26,1717.6471613259675,1721.309400811216,1586.711446214509,1596.3814489669926,8706.459819017044
2025-12-27,1596.3814489669926,1625.7590360536012,1588.447191100859,1610.9632810460307,15554.954614793916
2025-12-28,1610.9632810460307,1679.2117142180716,1592.1451454467867,1670.3802900080684,21864.767496917386
2025-12-29,1670.3802900080684,1714.189753425769,1661.10673427688,1704.4085740164746,9904.38396138089
2025-12-30,1704.4085740164746,1714.8761141716527,1660.105046778507,1670.4852477515403,8232.658149791305
2025-12-31,1670.4852477515403,1689.7264159088224,1601.4456056605245,1618.1672511156237,3281.3539408317447
2026-01-01,1618.1672511156237,1709.3778774239515,1615.5693682692875,1692.3452702176817,13176.958890759513
2026-01-02,1692.3452702176817,1759.383440093002,1673.2357490837371,1744.233291530588,8948.03871020273
2026-01-03,1744.233291530588,1744.977236753708,1640.3606894027935,1650.7483733700667,20589.30030538338
2026-01-04,1650.7483733700667,1720.1792003790713,1634.9997471294093,1708.883038790128,8841.73366094648
2026-01-05,1708.883038790128,1731.219273187684,1691.5111561898293,1714.3287937291607,7699.356251744703
2026-01-06,1714.3287937291607,1728.0704618749942,1638.386945736826,1655.7391173621327,15106.733617653786
2026-01-07,1655.7391173621327,1664.7901537255605,1647.2158707788847,1649.339200036091,14064.34468024227
2026-01-08,1649.339200036091,1655.7272051635848,1598.0876796260225,1612.3650900922541,17850.758069203806
2026-01-09,1612.3650900922541,1618.5816921880164,1567.8087814118035,1574.576197788446,13685.599184967736
2026-01-10,1574.576197788446,1575.1903662104382,1540.8892058683418,1551.196027435388,19260.03419405102
2026-01-11,1551.196027435388,1580.2410171024997,1542.609273206744,1568.3466560805464,8341.444475918786
2026-01-12,1568.3466560805464,1569.4808540843562,1417.8493128479988,1417.98138822539,6340.174087762382
2026-01-13,1417.98138822539,1474.4054157724902,1405.4530859895492,1474.3355554042564,16806.861368957365
2026-01-14,1474.3355554042564,1492.6506823825575,1467.3904087881685,1476.832330113674,4206.2720110794235
2026-01-15,1476.832330113674,1513.692320002321,1471.4929044403364,1505.3989705184604,17291.77668888942
2026-01-16,1505.3989705184604,1522.2874178062639,1451.3126330024206,1463.3532022224197,14987.702418416337
2026-01-17,1463.3532022224197,1474.1887107104621,1443.3286306904563,1445.5648516875065,8882.07172603448
2026-01-18,1445.5648516875065,1451.77810097638,1433.0860322048195,1441.7534455073412,4865.947836693169
2026-01-19,1441.7534455073412,1483.985172648003,1431.6269756635245,1468.8251649106392,9835.821379245459
2026-01-20,1468.8251649106392,1481.447506606517,1401.2102096697045,1412.6505047582266,8491.351375037326
2026-01-21,1412.6505047582266,1468.5138207361413,1404.5983719493818,1451.9935463425766,5017.537016394981
2026-01-22,1451.9935463425766,1619.8786639138468,1440.19997354469,1607.3275085652483,8248.371232511296
2026-01-23,1607.3275085652483,1682.887615178523,1605.854787931941,1663.5240325035595,21809.187819294177
2026-01-24,1663.5240325035595,1666.0951989498244,1652.2113485226678,1658.660731782306,6743.519994747685
2026-01-25,1658.660731782306,1675.8322432787104,1642.419442273304,1666.5864375001702,3698.8090960408445
2026-01-26,1666.5864375001702,1670.338908664755,1617.2575866577288,1625.954294898814,11651.94852370244
2026-01-27,1625.954294898814,1645.3377658011923,1536.1332196193523,1545.638741899659,9269.261289634544
2026-01-28,1545.638741899659,1560.0624089923213,1538.5819939307644,1543.4505716080212,13972.065747264262
2026-01-29,1543.4505716080212,1554.8883318392063,1474.5685323892826,1483.1433794785594,10693.835117447186
2026-01-30,1483.1433794785594,1489.0391847058975,1449.217593605097,1451.6202786658168,8381.182787701375
2026-01-31,1451.6202786658168,1463.9876002651047,1432.3710421465958,1434.8173686981938,9839.424445421255
2026-02-01,1434.8173686981938,1463.0966360205769,1424.1900675185768,1458.8479988061545,18496.45073335473
2026-02-02,1458.8479988061545,1554.9582145408538,1442.0357616585932,1545.8934341682284,14016.684431610016
2026-02-03,1545.8934341682284,1562.6719268911975,1461.974314931484,1472.1556134345624,16907.56785251053
2026-02-04,1472.1556134345624,1514.1305379719818,1465.5374060548959,1498.5491554223204,19839.38939548458
2026-02-05,1498.5491554223204,1659.6592742009282,1481.8381646692842,1648.6875322352876,20911.981093760947
2026-02-06,1648.6875322352876,1674.542155052289,1645.0206158310384,1662.020903244799,21997.64962213848
2026-02-07,1662.020903244799,1781.6366024636902,1642.7870194622813,1776.258728403197,12958.610888551933
2026-02-08,1776.258728403197,1781.5968257217914,1736.609890090913,1753.7496198486706,21921.37763798598
2026-02-09,1753.7496198486706,1756.9475318953448,1736.508522476038,1748.1142337287274,22170.666502869393
2026-02-10,1748.1142337287274,1768.9231542788605,1694.4130435045975,1706.4177832487862,8329.081775082086
2026-02-11,1706.4177832487862,1722.9480530231822,1602.516792292104,1605.5635130210196,13319.149802934555
2026-02-12,1605.5635130210196,1653.9131079952635,1591.5869290961652,1643.7446765048248,5311.476307657971
2026-02-13,1643.7446765048248,1651.4315401612967,1598.548471398253,1615.79620110993,5268.671439676831
2026-02-14,1615.79620110993,1617.9622788967974,1574.5724636664197,1589.3295104414376,7538.288254259182
2026-02-15,1589.3295104414376,1651.4501266085786,1577.9613127418847,1637.1602190713584,12206.218436328149
2026-02-16,1637.1602190713584,1777.7323017289975,1619.7904621720575,1775.5155207280134,11743.210663665517
2026-02-17,1775.5155207280134,1815.2613698851683,1760.8462509883036,1811.968558461406,8880.74949395251
2026-02-18,1811.968558461406,1813.6831092727173,1738.791593976567,1759.362354907664,8912.593352414202
2026-02-19,1759.362354907664,1761.3858168491975,1721.3907706158204,1739.844160900803,5627.148795724136
2026-02-20,1739.844160900803,1785.3656040770159,1732.5176380272846,1776.0823610160542,6072.520408905055
2026-02-21,1776.0823610160542,1909.7407255087583,1758.674402741587,1887.2153090933414,5897.19100295698
2026-02-22,1887.2153090933414,1895.091594188738,1809.540208821867,1810.463411040066,10014.754220845974
2026-02-23,1810.463411040066,1812.120375355071,1687.836412520077,1707.7928774235247,5728.0407709720785
2026-02-24,1707.7928774235247,1721.3408120818597,1574.9448262110545,1583.1157369295713,4857.550524012055
2026-02-25,1583.1157369295713,1591.7480017054472,1568.4831721698063,1590.321432980653,14858.97608302703
2026-02-26,1590.321432980653,1606.1586566069043,1589.595570691688,1589.7974514922646,20852.174824160385
2026-02-27,1589.7974514922646,1605.7096020388835,1579.419355730998,1583.3660834276816,6179.521663861875
2026-02-28,1583.3660834276816,1809.9775041605583,1579.2859016010975,1795.9766262479698,3668.0517859461224
2026-03-01,1795.9766262479698,1953.3119846562201,1790.0677974404969,1943.811780074812,8882.161415816976
2026-03-02,1943.811780074812,1962.4964393028622,1928.7508457758506,1946.9072528653044,10731.55228924413
2026-03-03,1946.9072528653044,1950.4222841157716,1913.641579583373,1935.3531854720734,17374.562310546815
2026-03-04,1935.3531854720734,1948.5703251475393,1815.59040291108,1825.892395639172,15742.508205524397
2026-03-05,1825.892395639172,1835.5787850676998,1785.8086917094197,1792.3421619994658,7930.182667065188
2026-03-06,1792.3421619994658,1809.5845250462887,1778.1274402355823,1783.598924768285,7955.916082180613
2026-03-07,1783.598924768285,1804.875625207508,1771.2540864709697,1783.1727066446877,10591.493153231568
2026-03-08,1783.1727066446877,1800.0663723232115,1780.8138751745323,1797.63870397808,12803.63727130255
2026-03-09,1797.63870397808,1818.2581982889253,1765.9571981049226,1786.497699958947,10197.17010583806
2026-03-10,1786.497699958947,1795.3409668030438,1766.8695284901667,1793.824464623273,8365.159796676358
2026-03-11,1793.824464623273,1816.5689224227476,1780.7927346112024,1809.2352051873968,16331.227465334732
2026-03-12,1809.2352051873968,1855.3068811438372,1791.5477312506268,1837.1715037752986,21232.844323166228
2026-03-13,1837.1715037752986,2017.3309835559019,1819.2520529586707,1995.9907608288252,11013.4278690888
2026-03-14,1995.9907608288252,2009.0568100315386,1949.3938334874986,1965.2619819435147,21494.82278390066
2026-03-15,1965.2619819435147,2010.5435220446477,1961.8907484688746,1989.4893289474157,10144.496559000712
2026-03-16,1989.4893289474157,2075.160701343819,1986.6593656756281,2051.239844674544,8069.9257918323265
2026-03-17,2051.239844674544,2053.0935667886583,1937.4880133572062,1954.1624125545368,8578.734584481448
