timestamp,open,high,low,close,volume
2025-12-28,1813.020626978802,1866.9813074176739,1806.164797843446,1863.6691910609848,11035.606630687711
2025-12-29,1863.6691910609848,1921.350119943539,1849.8115891213204,1906.9765114207828,6813.054395279405
2025-12-30,1906.9765114207828,1920.9786406655708,1898.0939088605621,1908.128448406954,2392.862452422021
2025-12-31,1908.128448406954,1950.4581301585451,1890.9164326001985,1941.8615977829995,2967.551939218651
2026-01-01,1941.8615977829995,1961.1139855594301,1892.280349201999,1911.5032602046833,11458.269289031776
2026-01-02,1911.5032602046833,1972.2354470256287,1891.5798995888954,1962.2986875156128,13617.845593989312
2026-01-03,1962.2986875156128,1984.4703202346107,1928.29142052794,1931.5607062473257,12657.000708210766
2026-01-04,1931.5607062473257,1940.1442372217202,1859.502648989678,1865.0168990832833,9961.343577056188
2026-01-05,1865.0168990832833,1879.388196065157,1854.2056088928732,1855.988740222677,2168.225789558255
2026-01-06,1855.988740222677,1857.0589457554051,1801.589247451195,1815.2141228313553,10526.434128639656
2026-01-07,1815.2141228313553,1843.7068984896698,1795.4893740747607,1830.2407951995394,5838.346580397439
2026-01-08,1830.2407951995394,1835.4939311320923,1810.2637873835613,1829.4346289137748,7413.106842464655
2026-01-09,1829.4346289137748,1841.3169212420337,1798.9960093737452,1812.1622024358385,5293.422791878542
2026-01-10,1812.1622024358385,1826.0461288547,1792.5829032317934,1812.7519381894629,9611.56641122494
2026-01-11,1812.7519381894629,1827.805747712785,1769.5576554171207,1780.1844537918707,14805.1006401929
2026-01-12,1780.1844537918707,1849.7169576318206,1770.8274734817062,1843.4071616881527,11245.374121550454
2026-01-13,1843.4071616881527,1845.0014548612344,1831.596316352567,1838.732212916648,5125.732207249387
2026-01-14,1838.732212916648,1880.2002529443912,1833.9481859254429,1873.1448406732056,8872.380612826111
2026-01-15,1873.1448406732056,1896.3316853210765,1865.9062197076369,1883.5806041022688,10785.121168639438
2026-01-16,1883.5806041022688,1903.578321596052,1806.002520805681,1819.9167955564278,6906.898636391522
2026-01-17,1819.9167955564278,1847.2142491222742,1812.7569113645009,1828.3710014752585,12721.199398864876
2026-01-18,1828.3710014752585,1845.4859455881726,1804.2202168672118,1822.1112489193385,11435.657732715576
2026-01-19,1822.1112489193385,1848.0212064829452,1804.505997246528,1838.8408307011039,6383.290495947548
2026-01-20,1838.8408307011039,1855.2037851241616,1806.049017018088,1812.361285955722,9062.96643954312
2026-01-21,1812.361285955722,1815.084450116299,1780.676977371975,1799.0730719402088,12307.744780761004
2026-01-22,1799.0730719402088,1816.5856976395614,1788.6981175450076,1800.190656267502,5455.782395201446
2026-01-23,1800.190656267502,1822.495547331135,1790.3616281185766,1807.7997246061034,13263.769927051273
2026-01-24,1807.7997246061034,1829.2014975578827,1785.4433998262846,1794.9388481741883,12901.346368137665
2026-01-25,1794.9388481741883,1817.411282654224,1785.7028955295534,1804.747825679731,11586.915356639314
2026-01-26,1804.747825679731,1821.1730791275086,1778.854809405873,1794.5170882477098,6849.439722990127
2026-01-27,1794.5170882477098,1810.892812904863,1719.8449508826102,1738.5598551008918,3443.762103711736
2026-01-28,1738.5598551008918,1775.0580772668907,1737.4158664936538,1764.7416344239364,9168.671650281653
2026-01-29,1764.7416344239364,1823.3044807292572,1750.7583617245382,1820.0739946002786,8200.732826118612
2026-01-30,1820.0739946002786,1845.2955136103271,1814.9596916448925,1835.0562469324962,6875.96165011725
2026-01-31,1835.0562469324962,1840.8649204667347,1803.012037721796,1810.3273317851028,2943.671811523679
2026-02-01,1810.3273317851028,1822.8062435584181,1803.0502717454165,1808.684632517354,7656.266454873558
2026-02-02,1808.684632517354,1838.6202007382067,1793.1215829707037,1833.598067843857,13298.088672274875
2026-02-03,1833.598067843857,1848.3326577468345,1815.6260808721847,1845.224415374854,13512.77741100124
2026-02-04,1845.224415374854,1874.6779384167185,1827.2233673008527,1857.0102098684017,14975.411096605418
2026-02-05,1857.0102098684017,1897.134131585467,1852.31110764961,1885.4794612786873,9849.893086545424
2026-02-06,1885.4794612786873,1949.4795729146751,1879.5965751168062,1932.4781806115245,4138.830749310265
2026-02-07,1932.4781806115245,1950.8169701483855,1852.517190828401,1874.3903327433661,9917.99901797519
2026-02-08,1874.3903327433661,1893.7218947813165,1848.047621298896,1852.968956554675,4752.100713140271
2026-02-09,1852.968956554675,1853.3539671422243,1833.2796736184732,1845.7464507502687,3234.4516196852205
2026-02-10,1845.7464507502687,1915.8127795862688,1824.920517606063,1903.7757846697768,10959.754935472913
2026-02-11,1903.7757846697768,1974.6736574219838,1889.1745503795735,1960.4689771795206,5173.61600297697
2026-02-12,1960.4689771795206,2030.6318447896588,1958.773885951415,2007.9828913559988,6495.365759341485
2026-02-13,2007.9828913559988,2021.8771718159608,1968.9387382697687,1983.9755963497034,3172.243605597596
2026-02-14,1983.9755963497034,2008.4058302971466,1966.277848551332,1998.5560937277407,12494.018722192888
2026-02-15,1998.5560937277407,2003.968862260113,1974.4188009635468,1980.4668885831547,17583.777699355225
2026-02-16,1980.4668885831547,1991.1051849559958,1979.9874566622439,1981.016194615043,4284.087471781478
2026-02-17,1981.016194615043,1989.693102767514,1925.5367584528976,1937.5904824127435,2378.670560059177
2026-02-18,1937.5904824127435,2014.1606321006366,1933.1303333923893,1993.7182968196537,15798.403364571754
2026-02-19,1993.7182968196537,1997.7044156552745,1967.8167086067647,1981.8763020481263,12941.698112898028
2026-02-20,1981.8763020481263,1981.9760990510506,1925.9796533015387,1935.7760563465051,12184.555776382727
2026-02-21,1935.7760563465051,1987.9698162170982,1934.3111433948166,1966.161164167141,2555.801668072826
2026-02-22,1966.161164167141,2030.8792592120767,1948.89128417289,2007.629205535116,12140.183039667902
2026-02-23,2007.629205535116,2030.3678743990574,1937.9042462664077,1948.0085374918858,3331.77265393631
2026-02-24,1948.0085374918858,2008.104388402447,1934.0562066969546,1997.9573510069515,13363.731602959811
2026-02-25,1997.9573510069515,2014.8874839769633,1971.766422944766,1979.1838494884958,8462.794598855573
2026-02-26,1979.1838494884958,1996.3067135120107,1912.0673471018067,1920.8227206231727,4382.773810316331
2026-02-27,1920.8227206231727,1940.0384680131883,1920.1879321205438,1932.5518106876732,14172.60375957146
2026-02-28,1932.5518106876732,1943.4849894319866,1878.3113743387396,1888.6570821776952,12204.463378118835
2026-03-01,1888.6570821776952,1941.5670952120674,1866.3233552295449,1922.1979361276285,5708.648287094149
2026-03-02,1922.1979361276285,1928.3769952391958,1909.3514753728641,1912.4920430351679,7341.81200388276
2026-03-03,1912.4920430351679,1932.3461874742927,1892.1960954754823,1913.266477607208,16159.940870025908
2026-03-04,1913.266477607208,1927.5496257526893,1855.9107024583056,1873.9227964140644,3071.161991360687
2026-03-05,1873.9227964140644,1887.046755311522,1819.489216775356,1839.640989127059,3578.4479102140285
2026-03-06,1839.640989127059,1877.667221767586,1819.6469493775578,1874.5850509103134,11873.481506732813
2026-03-07,1874.5850509103134,1934.1654242565303,1874.1896763669877,1911.2442686225188,13559.340478672702
2026-03-08,1911.2442686225188,1914.3978283590384,1879.0460864804247,1882.2716133466647,13936.676770779295
2026-03-09,1882.2716133466647,1923.5869865547477,1861.0829013845141,1919.2662990616757,5062.308986873257
2026-03-10,1919.2662990616757,1946.6142774194323,1901.167758680064,1925.4704761554046,6457.720024391068
2026-03-11,1925.4704761554046,1926.8434495927315,1908.5041487851686,1912.7037008242755,15223.657925803307
2026-03-12,1912.7037008242755,1928.710612078457,1894.146834712057,1917.8856258939577,3584.813123832662
2026-03-13,1917.8856258939577,2013.9672809208053,1916.7839652171347,1993.7265275953519,17258.437442613867
2026-03-14,1993.7265275953519,2052.5533891183336,1987.6425769790733,2049.4450002510225,8593.827069854693
2026-03-15,2049.4450002510225,2065.393136244742,1999.0280183620134,2019.680678381831,2698.6085253743963
2026-03-16,2019.680678381831,2020.4074162592744,1966.4320629622384,1986.8949130588283,3870.0568977554803
2026-03-17,1986.8949130588283,1995.7579208068064,1963.5662167871906,1986.4865750908336,5721.2051419796235
