timestamp,open,high,low,close,volume
2025-12-26,3258.546041316089,3279.836506067759,3216.432038517329,3219.1037968136534,34122.95112212929
2025-12-27,3219.1037968136534,3260.2253855884187,3203.0904330730095,3233.55360181399,26936.645120164292
2025-12-28,3233.55360181399,3237.6333143702136,3170.1933573438973,3185.138097287608,21257.37220957248
2025-12-29,3185.138097287608,3191.5873914927865,3135.803492725207,3153.212146208659,29541.393118621334
2025-12-30,3153.212146208659,3156.770631731583,3038.875594226611,3067.2719855803366,26892.773383863736
2025-12-31,3067.2719855803366,3110.53504846956,3037.8802596757246,3091.6307658160536,22698.21821151564
2026-01-01,3091.6307658160536,3116.6588248266157,3027.9529490148493,3054.2452965975035,6817.641454984863
2026-01-02,3054.2452965975035,3083.776805631908,2988.733840843542,3018.0622583360514,9461.206454199244
2026-01-03,3018.0622583360514,3051.8603051214805,2975.6234437353464,2996.9900886941755,13036.431374526617
2026-01-04,2996.9900886941755,3054.045444592056,2992.8037058152618,3031.4032501507,35564.23999585993
2026-01-05,3031.4032501507,3069.6325990272176,3024.002670589989,3038.4830107397597,8872.307689706744
2026-01-06,3038.4830107397597,3041.248284476752,3008.6781808732867,3033.3054693144795,16121.994792680287
2026-01-07,3033.3054693144795,3062.8775989276037,3013.0552254104914,3050.18553807759,36370.69647217859
2026-01-08,3050.18553807759,3078.563870392657,3045.6008859541093,3069.464221355418,23339.57435246047
2026-01-09,3069.464221355418,3085.8917766640957,3001.282659651437,3034.6480341282404,28514.166992257688
2026-01-10,3034.6480341282404,3071.6313502935254,3008.0197747061015,3041.9664853804043,37245.77764999242
2026-01-11,3041.9664853804043,3088.4257265103233,3034.7081817453363,3076.6603720952817,7166.078007509956
2026-01-12,3076.6603720952817,3097.049675163417,3017.632395701193,3037.0472525448554,19904.703973614625
2026-01-13,3037.0472525448554,3095.5504624090518,3034.1918007106724,3065.7931275670335,36492.77498858162
2026-01-14,3065.7931275670335,3098.1100635957864,3044.4105482619734,3062.3930168014413,16913.049386585168
2026-01-15,3062.3930168014413,3065.1266435138846,2986.107463066801,3006.4740119609214,6899.086964004504
2026-01-16,3006.4740119609214,3032.4836917161097,2945.771349436503,2976.8209382346,22607.920715501074
2026-01-17,2976.8209382346,2988.6726254348832,2948.947501525669,2979.2253707840077,20041.016364722997
2026-01-18,2979.2253707840077,3044.7695265481166,2957.311155058064,3027.721008717412,16801.260087973937
2026-01-19,3027.721008717412,3034.0371314819567,3007.6352837533764,3021.395272059981,34544.74820908721
2026-01-20,3021.395272059981,3038.4660638010105,2973.518533623217,2999.1938834313473,38040.39817786875
2026-01-21,2999.1938834313473,3038.4626464387843,2997.682441753856,3027.8380196436565,17111.583869807517
2026-01-22,3027.8380196436565,3063.4066645343605,2999.348670035053,3030.4110482237693,22488.94204633141
2026-01-23,3030.4110482237693,3055.0551430846995,2987.456849670764,3017.858491497187,8527.824232465284
2026-01-24,3017.858491497187,3032.0409324390685,2999.859725416429,3009.620656322338,21991.585116218812
2026-01-25,3009.620656322338,3033.031687835962,2989.5217751418613,3026.422439329938,29832.714887284164
2026-01-26,3026.422439329938,3059.384867078091,2990.5648741800073,3013.68590422192,13143.53892542717
2026-01-27,3013.68590422192,3039.7626628970575,2972.6950365493985,2999.0168865474125,30301.819356153097
2026-01-28,2999.0168865474125,3004.7357421427805,2961.2795730109146,2981.1110633759026,9143.553616455054
2026-01-29,2981.1110633759026,3026.712911809861,2969.9804064261116,2995.694506754947,29206.203450594247
2026-01-30,2995.694506754947,3015.747550537518,2927.8832530363675,2949.157453505925,37386.557616690756
2026-01-31,2949.157453505925,2998.4275582047317,2921.90556474724,2966.543239498073,14722.310976497396
2026-02-01,2966.543239498073,2981.2392831806746,2916.652068058413,2949.9754812337883,26185.642584777543
2026-02-02,2949.9754812337883,2987.2496363730847,2920.355408749713,2975.7435241839994,32128.606131100572
2026-02-03,2975.7435241839994,2985.599411950838,2936.2397828947283,2967.849670624259,6210.267554277551
2026-02-04,2967.849670624259,2990.9482788414634,2898.7063900855933,2919.23845423312,14927.192492869512
2026-02-05,2919.23845423312,2966.4919297393803,2888.314674016289,2951.7156127318653,8158.953550665511
2026-02-06,2951.7156127318653,2983.641213019823,2940.695607246839,2964.9235630897165,16226.768601837812
2026-02-07,2964.9235630897165,3007.500867851845,2950.5740806281547,2974.1068331411557,39510.81678888112
2026-02-08,2974.1068331411557,2997.5859747675345,2917.957519587351,2947.890091732416,14563.720314255275
2026-02-09,2947.890091732416,3011.481431231698,2921.131613046195,2987.4350040310196,25378.987909822892
2026-02-10,2987.4350040310196,2990.2278630640594,2965.0649081229785,2966.3968135744185,32133.60684873784
2026-02-11,2966.3968135744185,3018.350473462172,2942.2772583885267,3015.5112642738313,21209.56425577626
2026-02-12,3015.5112642738313,3037.40457122784,2985.2300212063965,3016.3011218968736,10663.82228423156
2026-02-13,3016.3011218968736,3084.334170837544,2990.8669308095255,3066.0519555071874,34144.24400771857
2026-02-14,3066.0519555071874,3083.8157489756263,3018.0145554676633,3035.5048393537822,31241.196255685114
2026-02-15,3035.5048393537822,3059.9796829498,2959.2397415701166,2978.8031455961404,36515.41590651523
2026-02-16,2978.8031455961404,2997.1683895530614,2932.920293675701,2941.773500901667,21237.333843835742
2026-02-17,2941.773500901667,2951.197982194456,2918.51168704449,2926.410752083702,5024.22319201418
2026-02-18,2926.410752083702,2949.3422939565885,2880.982560908654,2900.036959404532,31734.230182155196
2026-02-19,2900.036959404532,2905.5617279643684,2848.8693269971313,2881.9476912899713,35276.47506400002
2026-02-20,2881.9476912899713,2885.4043262592345,2853.420727821861,2884.976152341111,6949.3047480924715
2026-02-21,2884.976152341111,2909.737699036264,2869.9437417683293,2884.655677279093,14408.154328124063
2026-02-22,2884.655677279093,2916.7857988641376,2859.0986227467433,2891.3185546304117,26208.800752336698
2026-02-23,2891.3185546304117,2901.7063083802373,2857.2226739710263,2878.293736894429,24773.566013439406
2026-02-24,2878.293736894429,2909.830565179563,2868.5021075512514,2896.418981718654,13106.005908144558
2026-02-25,2896.418981718654,2958.171293995791,2874.963532937356,2928.1297619363004,11916.388565878766
2026-02-26,2928.1297619363004,2953.421414415458,2862.5981721045027,2893.864358233801,10946.961703185474
2026-02-27,2893.864358233801,2948.844342016345,2868.5655717153886,2929.380627258272,19382.4785949909
2026-02-28,2929.380627258272,2961.5321508995025,2866.1165037882847,2896.3550741026756,35221.40308205051
2026-03-01,2896.3550741026756,2964.875162006982,2861.599818146329,2947.167553641827,6472.874608800905
2026-03-02,2947.167553641827,2955.759498970146,2919.736556879677,2952.8447770348307,38834.1948880571
2026-03-03,2952.8447770348307,2979.1331831315856,2900.8617185722705,2935.8479726627606,33572.75509492687
2026-03-04,2935.8479726627606,2953.1960982531396,2891.3703645560863,2919.4038296148274,31313.12488500464
2026-03-05,2919.4038296148274,2926.4060227759783,2880.1823372376075,2881.464360504183,26135.984071201725
2026-03-06,2881.464360504183,2912.2309774774635,2847.5957469125424,2890.629564554747,11329.59566932435
2026-03-07,2890.629564554747,2921.1402395391383,2873.401605806085,2889.4559258433696,8337.618743871699
2026-03-08,2889.4559258433696,2968.447347603443,2866.7791505567434,2938.4764858291715,7345.402353917214
2026-03-09,2938.4764858291715,2944.5112419267803,2893.782440070378,2908.1754469853718,13056.907717923234
2026-03-10,2908.1754469853718,3007.0008563313554,2891.642102730934,2975.8478405940364,35047.26922308254
2026-03-11,2975.8478405940364,3002.0674113432797,2968.9455734632284,2991.845400612147,22192.059031703047
2026-03-12,2991.845400612147,3022.2793208503936,2974.7428786997452,2985.1478731154566,20527.405498758228
2026-03-13,2985.1478731154566,3003.259480925247,2953.2613257027756,2965.354804951316,35031.685048276304
2026-03-14,2965.354804951316,3068.12428997994,2956.7610834063607,3038.6641701615395,8975.952041040962
2026-03-15,3038.6641701615395,3082.453209870733,3028.9530172352447,3060.097725583555,15779.885900600628
2026-03-16,3060.097725583555,3113.96408054898,3044.1548938593446,3096.558138870534,26168.067534641184
2026-03-17,3096.558138870534,3155.888668267102,3060.863502997668,3155.4559477824637,30650.705286172335
